Particle Photoelectic H2Form H2Pumping H2Photodis CIPhotoion Cosmic-Rays Turbulence Chemistry Gas-Grain Coulomb Total 
1240 -2.83686E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15339E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1241 -2.83685E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15338E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1242 -2.83685E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15337E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1243 -2.83684E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15337E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1244 -2.83684E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15336E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1245 -2.83683E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15335E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1246 -2.83683E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15335E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1247 -2.83682E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15334E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1248 -2.83682E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15333E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1249 -2.83681E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15333E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1250 -2.83681E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15332E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1251 -2.83680E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15331E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1252 -2.83680E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15331E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1253 -2.83679E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15330E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1254 -2.83679E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15329E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1255 -2.83678E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15329E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1256 -2.83678E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15328E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1257 -2.83677E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15327E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1258 -2.83677E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15327E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1259 -2.83676E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15326E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1260 -2.83676E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15325E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1261 -2.83675E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15325E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1262 -2.83675E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15324E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1263 -2.83674E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15323E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1264 -2.83674E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15323E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1265 -2.83673E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15322E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1266 -2.83673E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15321E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1267 -2.83672E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15321E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1268 -2.83672E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15320E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1269 -2.83671E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15319E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1270 -2.83671E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15319E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1271 -2.83670E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15318E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1272 -2.83670E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15317E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1273 -2.83669E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15317E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1274 -2.83669E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15316E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1275 -2.83668E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15315E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1276 -2.83668E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15315E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1277 -2.83667E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15314E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1278 -2.83667E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15313E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1279 -2.83666E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15313E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1280 -2.83666E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15312E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1281 -2.83665E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15311E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1282 -2.83665E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15311E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1283 -2.83665E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15311E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1284 -2.83665E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15310E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1285 -2.83665E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15310E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1286 -2.83665E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15310E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1287 -2.83665E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15310E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1288 -2.83665E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15310E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1289 -2.83665E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15310E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1290 -2.83665E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15310E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1291 -2.83664E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15310E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1292 -2.83664E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15310E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1293 -2.83664E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15310E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1294 -2.83664E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15310E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1295 -2.83664E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15310E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1296 -2.83664E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15310E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1297 -2.83664E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15310E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1298 -2.83664E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15310E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1299 -2.83664E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15309E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1300 -2.83664E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15309E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1301 -2.83664E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15309E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1302 -2.83664E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15309E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1303 -2.83664E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15309E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1304 -2.83664E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15309E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1305 -2.83664E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15309E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1306 -2.83664E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15309E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1307 -2.83664E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15309E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1308 -2.83664E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15309E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1309 -2.83664E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15309E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1310 -2.83664E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15309E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1311 -2.83663E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15309E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1312 -2.83663E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15309E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1313 -2.83663E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15309E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1314 -2.83663E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15308E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1315 -2.83663E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15308E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1316 -2.83663E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15308E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1317 -2.83663E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15308E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1318 -2.83663E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15308E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1319 -2.83663E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15308E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1320 -2.83663E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15308E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1321 -2.83663E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15308E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1322 -2.83663E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15308E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1323 -2.83663E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15308E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1324 -2.83663E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15308E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1325 -2.83663E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15308E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1326 -2.83663E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15308E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1327 -2.83663E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15308E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1328 -2.83663E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15308E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1329 -2.83663E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15307E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1330 -2.83663E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15307E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1331 -2.83662E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15307E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1332 -2.83662E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15307E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1333 -2.83662E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15307E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1334 -2.83662E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15307E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1335 -2.83662E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15307E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1336 -2.83662E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15307E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1337 -2.83662E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15307E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1338 -2.83662E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15307E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1339 -2.83662E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15307E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1340 -2.83662E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15307E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1341 -2.83662E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15307E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1342 -2.83662E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15307E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1343 -2.83662E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15307E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1344 -2.83662E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15306E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1345 -2.83662E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15306E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1346 -2.83662E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15306E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1347 -2.83662E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15306E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1348 -2.83662E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15306E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1349 -2.83662E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15306E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1350 -2.83662E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15306E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1351 -2.83662E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15306E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1352 -2.83661E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15306E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1353 -2.83661E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15306E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1354 -2.83661E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15306E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1355 -2.83661E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15306E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1356 -2.83661E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15306E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1357 -2.83661E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15306E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1358 -2.83661E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15306E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1359 -2.83661E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15305E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1360 -2.83661E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15305E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1361 -2.83661E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15305E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1362 -2.83661E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15305E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1363 -2.83661E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15305E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1364 -2.83661E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15305E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1365 -2.83661E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15305E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1366 -2.83661E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15305E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1367 -2.83661E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15305E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1368 -2.83661E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15305E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1369 -2.83661E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15305E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1370 -2.83661E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15305E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1371 -2.83661E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15305E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1372 -2.83660E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15305E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1373 -2.83660E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15305E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1374 -2.83660E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15305E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1375 -2.83660E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15305E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1376 -2.83660E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15305E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1377 -2.83660E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15305E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1378 -2.83660E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15305E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1379 -2.83660E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15305E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1380 -2.83660E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15305E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1381 -2.83660E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15305E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1382 -2.83660E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15305E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1383 -2.83660E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15305E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1384 -2.83660E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15305E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1385 -2.83660E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15305E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1386 -2.83660E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15304E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1387 -2.83660E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15304E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1388 -2.83660E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15304E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1389 -2.83660E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15304E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
1390 -2.83660E-50 3.15155E-23 0.00000E+00 0.00000E+00 2.15304E-77 2.53322E-22 2.21359E-23 7.53451E-23 1.40082E-20 0.00000E+00 1.43906E-20
